alt,pa0,pa5,pa10,pa15,pa20,pa25,pa30,pa35,pa40,pa45,pa50,pa55,pa60,pa65,pa70
435,0.013,0.013,0.014,0.015,0.015,0.017,0.018,0.021,0.023,0.027,0.031,0.038,0.046,0.057,0.073
436,0.013,0.013,0.014,0.015,0.015,0.017,0.018,0.020,0.022,0.027,0.031,0.037,0.046,0.056,0.072
437,0.013,0.013,0.013,0.014,0.015,0.016,0.017,0.020,0.022,0.026,0.030,0.036,0.045,0.055,0.070
438,0.012,0.012,0.013,0.014,0.014,0.016,0.017,0.019,0.022,0.026,0.029,0.035,0.044,0.054,0.069
439,0.012,0.012,0.013,0.014,0.014,0.016,0.017,0.019,0.021,0.025,0.029,0.035,0.043,0.053,0.067
440,0.012,0.012,0.012,0.013,0.014,0.015,0.016,0.019,0.021,0.024,0.028,0.034,0.042,0.051,0.066
441,0.012,0.012,0.012,0.013,0.013,0.015,0.016,0.018,0.020,0.024,0.028,0.033,0.041,0.050,0.064
442,0.011,0.011,0.012,0.013,0.013,0.015,0.016,0.018,0.020,0.024,0.027,0.033,0.040,0.049,0.063
443,0.011,0.011,0.012,0.013,0.013,0.014,0.015,0.017,0.019,0.023,0.026,0.032,0.039,0.048,0.062
444,0.011,0.011,0.011,0.012,0.013,0.014,0.015,0.017,0.019,0.023,0.026,0.031,0.039,0.047,0.061
445,0.011,0.011,0.011,0.012,0.012,0.014,0.015,0.017,0.019,0.022,0.025,0.031,0.038,0.046,0.059
446,0.011,0.010,0.011,0.012,0.012,0.013,0.014,0.016,0.018,0.022,0.025,0.030,0.037,0.045,0.058
447,0.010,0.010,0.011,0.012,0.012,0.013,0.014,0.016,0.018,0.021,0.024,0.029,0.036,0.044,0.057
448,0.010,0.010,0.011,0.011,0.012,0.013,0.014,0.016,0.018,0.021,0.024,0.029,0.035,0.044,0.056
449,0.010,0.010,0.010,0.011,0.011,0.013,0.013,0.015,0.017,0.020,0.023,0.028,0.035,0.043,0.055
450,0.010,0.010,0.010,0.011,0.011,0.012,0.013,0.015,0.017,0.020,0.023,0.028,0.034,0.042,0.054
451,0.009,0.009,0.010,0.011,0.011,0.012,0.013,0.015,0.017,0.020,0.022,0.027,0.033,0.041,0.052
452,0.009,0.009,0.010,0.010,0.011,0.012,0.013,0.014,0.016,0.019,0.022,0.027,0.033,0.040,0.051
453,0.009,0.009,0.010,0.010,0.011,0.012,0.012,0.014,0.016,0.019,0.022,0.026,0.032,0.039,0.050
454,0.009,0.009,0.009,0.010,0.010,0.011,0.012,0.014,0.016,0.018,0.021,0.025,0.031,0.038,0.049
455,0.009,0.009,0.009,0.010,0.010,0.011,0.012,0.014,0.015,0.018,0.021,0.025,0.031,0.038,0.048
456,0.009,0.009,0.009,0.010,0.010,0.011,0.012,0.013,0.015,0.018,0.020,0.024,0.030,0.037,0.047
457,0.008,0.008,0.009,0.009,0.010,0.011,0.011,0.013,0.015,0.017,0.020,0.024,0.029,0.036,1.443
458,0.008,0.008,0.009,0.009,0.009,0.010,0.011,0.013,0.014,0.017,0.019,0.023,0.029,0.035,0.045
459,0.008,0.008,0.008,0.009,0.009,0.010,0.011,0.012,0.014,0.017,0.019,0.023,0.028,0.035,0.045
460,0.008,0.008,0.008,0.009,0.009,0.010,0.011,0.012,0.014,0.016,0.019,0.022,0.028,0.034,0.044
461,0.008,0.008,0.008,0.009,0.009,0.010,0.011,0.012,0.013,0.016,0.018,0.022,0.027,0.033,0.043
462,0.008,0.008,0.008,0.009,0.009,0.010,0.010,0.012,0.013,0.016,0.018,0.022,0.027,0.033,0.042
463,0.007,0.007,0.008,0.008,0.009,0.009,0.010,0.012,0.013,0.015,0.018,0.021,0.026,0.032,0.041
464,0.007,0.007,0.008,0.008,0.008,0.009,0.010,0.011,0.013,0.015,0.017,0.021,0.026,0.031,0.040
465,0.007,0.007,0.007,0.008,0.008,0.009,0.010,0.011,0.012,0.015,0.017,0.020,0.025,0.031,0.039
466,0.007,0.007,0.007,0.008,0.008,0.009,0.010,0.011,0.012,0.014,0.016,0.020,0.025,0.030,0.039
467,0.007,0.007,0.007,0.008,0.008,0.009,0.009,0.011,0.012,0.014,0.016,0.020,0.024,0.030,0.038
468,0.007,0.007,0.007,0.008,0.008,0.009,0.009,0.010,0.012,0.014,0.016,0.019,0.024,0.029,0.037
469,0.007,0.007,0.007,0.007,0.008,0.008,0.009,0.010,0.011,0.014,0.016,0.019,0.023,0.028,0.036
470,0.006,0.006,0.007,0.007,0.007,0.008,0.009,0.010,0.011,0.013,0.015,0.018,0.023,0.028,0.036
471,0.006,0.006,0.007,0.007,0.007,0.008,0.009,0.010,0.011,0.013,0.015,0.018,0.022,0.027,0.035
472,0.006,0.006,0.006,0.007,0.007,0.008,0.008,0.010,0.011,0.013,0.015,0.018,0.022,0.027,0.034
473,0.006,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.011,0.012,0.014,0.017,0.021,0.026,0.033
474,0.006,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.010,0.012,0.014,0.017,0.021,0.026,0.033
475,0.006,0.006,0.006,0.007,0.007,0.007,0.008,0.009,0.010,0.012,0.014,0.017,0.020,0.025,0.032
476,0.006,0.006,0.006,0.006,0.007,0.007,0.008,0.009,0.010,0.012,0.013,0.016,0.020,0.025,0.032
477,0.006,0.006,0.006,0.006,0.006,0.007,0.008,0.009,0.010,0.012,0.013,0.016,0.020,0.024,0.031
478,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.009,0.010,0.011,0.013,0.016,0.019,0.024,0.030
479,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.008,0.009,0.011,0.013,0.015,0.019,0.023,0.030
480,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.008,0.009,0.011,0.012,0.015,0.019,0.023,0.029
481,0.005,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.009,0.011,0.012,0.015,0.018,0.022,0.029
482,0.005,0.005,0.005,0.006,0.006,0.006,0.007,0.008,0.009,0.010,0.012,0.014,0.018,0.022,0.028
483,0.005,0.005,0.005,0.006,0.006,0.006,0.007,0.008,0.009,0.010,0.012,0.014,0.017,0.021,0.027
484,0.005,0.005,0.005,0.005,0.006,0.006,0.007,0.008,0.008,0.010,0.011,0.014,0.017,0.021,0.027
485,0.005,0.005,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.010,0.011,0.014,0.017,0.021,0.026
486,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.007,0.008,0.010,0.011,0.013,0.016,0.020,0.026
487,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.007,0.008,0.009,0.011,0.013,0.016,0.020,0.025
488,0.005,0.004,0.005,0.005,0.005,0.006,0.006,0.007,0.008,0.009,0.011,0.013,0.016,0.019,0.025
489,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.007,0.008,0.009,0.010,0.013,0.015,0.019,0.024
490,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.007,0.008,0.009,0.010,0.012,0.015,0.019,0.024
491,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.007,0.007,0.009,0.010,0.012,0.015,0.018,0.023
492,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.007,0.009,0.010,0.012,0.015,0.018,0.023
493,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.007,0.008,0.010,0.012,0.014,0.018,0.023
494,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.007,0.008,0.009,0.011,0.014,0.017,0.022
495,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.007,0.008,0.009,0.011,0.014,0.017,0.022
496,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.006,0.007,0.008,0.009,0.011,0.013,0.017,0.021
497,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.006,0.007,0.008,0.009,0.011,0.013,0.016,0.021
498,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.008,0.009,0.011,0.013,0.016,0.020
499,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.009,0.010,0.013,0.016,0.020
