alt,pa0,pa5,pa10,pa15,pa20,pa25,pa30,pa35,pa40,pa45,pa50,pa55,pa60,pa65,pa70
436,0.010,0.010,0.010,0.010,0.011,0.012,0.013,0.015,0.018,0.021,0.024,0.030,0.037,0.046,0.059
437,0.010,0.010,0.010,0.010,0.011,0.012,0.013,0.015,0.017,0.020,0.024,0.029,0.036,0.045,0.057
438,0.009,0.009,0.010,0.010,0.010,0.012,0.013,0.015,0.017,0.020,0.023,0.029,0.035,0.044,0.056
439,0.009,0.009,0.009,0.010,0.010,0.012,0.012,0.014,0.016,0.020,0.023,0.028,0.035,0.043,0.055
440,0.009,0.009,0.009,0.010,0.010,0.011,0.012,0.014,0.016,0.019,0.022,0.028,0.034,0.042,0.054
441,0.009,0.009,0.009,0.009,0.010,0.011,0.012,0.014,0.016,0.019,0.022,0.027,0.033,0.041,0.053
442,0.009,0.009,0.009,0.009,0.010,0.011,0.012,0.013,0.015,0.018,0.021,0.026,0.032,0.040,0.052
443,0.008,0.008,0.009,0.009,0.009,0.011,0.011,0.013,0.015,0.018,0.021,0.026,0.032,0.039,0.051
444,0.008,0.008,0.008,0.009,0.009,0.010,0.011,0.013,0.015,0.018,0.021,0.025,0.031,0.039,0.050
445,0.008,0.008,0.008,0.009,0.009,0.010,0.011,0.013,0.015,0.017,0.020,0.025,0.031,0.038,0.049
446,0.008,0.008,0.008,0.009,0.009,0.010,0.011,0.012,0.014,0.017,0.020,0.024,0.030,0.037,0.048
447,0.008,0.008,0.008,0.008,0.009,0.010,0.010,0.012,0.014,0.017,0.019,0.024,0.029,0.036,0.047
448,0.008,0.008,0.008,0.008,0.008,0.010,0.010,0.012,0.014,0.016,0.019,0.023,0.029,0.035,0.046
449,0.007,0.007,0.008,0.008,0.008,0.009,0.010,0.012,0.013,0.016,0.019,0.023,0.028,0.035,0.045
450,0.007,0.007,0.007,0.008,0.008,0.009,0.010,0.011,0.013,0.016,0.018,0.022,0.027,0.034,0.044
451,0.007,0.007,0.007,0.008,0.008,0.009,0.010,0.011,0.013,0.015,0.018,0.022,0.027,0.033,0.043
452,0.007,0.007,0.007,0.008,0.008,0.009,0.009,0.011,0.013,0.015,0.017,0.021,0.026,0.033,0.042
453,0.007,0.007,0.007,0.007,0.008,0.009,0.009,0.011,0.012,0.015,0.017,0.021,0.026,0.032,0.041
454,0.007,0.007,0.007,0.007,0.007,0.008,0.009,0.011,0.012,0.014,0.017,0.021,0.025,0.031,0.040
455,0.007,0.007,0.007,0.007,0.007,0.008,0.009,0.010,0.012,0.014,0.016,0.020,0.025,0.031,0.039
456,0.006,0.006,0.007,0.007,0.007,0.008,0.009,0.010,0.012,0.014,0.016,0.020,0.024,0.030,0.039
457,0.006,0.006,0.006,0.007,0.007,0.008,0.009,0.010,0.011,0.014,0.016,0.019,0.024,0.029,0.038
458,0.006,0.006,0.006,0.007,0.007,0.008,0.008,0.010,0.011,0.013,0.015,0.019,0.023,0.029,0.037
459,0.006,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.011,0.013,0.015,0.019,0.023,0.028,0.036
460,0.006,0.006,0.006,0.006,0.007,0.007,0.008,0.009,0.011,0.013,0.015,0.018,0.022,0.028,0.036
461,0.006,0.006,0.006,0.006,0.006,0.007,0.008,0.009,0.010,0.012,0.014,0.018,0.022,0.027,0.035
462,0.006,0.006,0.006,0.006,0.006,0.007,0.008,0.009,0.010,0.012,0.014,0.017,0.021,0.027,0.034
463,0.006,0.006,0.006,0.006,0.006,0.007,0.008,0.009,0.010,0.012,0.014,0.017,0.021,0.026,0.034
464,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.009,0.010,0.012,0.014,0.017,0.021,0.026,0.033
465,0.005,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.010,0.011,0.013,0.016,0.020,0.025,0.032
466,0.005,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.009,0.011,0.013,0.016,0.020,0.025,0.032
467,0.005,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.009,0.011,0.013,0.016,0.019,0.024,0.031
468,0.005,0.005,0.005,0.005,0.006,0.006,0.007,0.008,0.009,0.011,0.013,0.015,0.019,0.024,0.030
469,0.005,0.005,0.005,0.005,0.005,0.006,0.007,0.008,0.009,0.011,0.012,0.015,0.019,0.023,0.030
470,0.005,0.005,0.005,0.005,0.005,0.006,0.007,0.008,0.009,0.010,0.012,0.015,0.018,0.023,0.029
471,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.007,0.009,0.010,0.012,0.015,0.018,0.022,0.029
472,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.007,0.008,0.010,0.012,0.014,0.018,0.022,0.028
473,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.007,0.008,0.010,0.011,0.014,0.017,0.021,0.027
474,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.007,0.008,0.010,0.011,0.014,0.017,0.021,0.027
475,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.008,0.009,0.011,0.013,0.017,0.021,0.026
476,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.007,0.008,0.009,0.011,0.013,0.016,0.020,0.026
477,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.007,0.008,0.009,0.010,0.013,0.016,0.020,0.025
478,0.004,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.009,0.010,0.013,0.016,0.019,0.025
479,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.006,0.007,0.009,0.010,0.012,0.015,0.019,0.024
480,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.006,0.007,0.008,0.010,0.012,0.015,0.019,0.024
481,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.006,0.007,0.008,0.010,0.012,0.015,0.018,0.023
482,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.006,0.007,0.008,0.009,0.012,0.014,0.018,0.023
483,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.006,0.007,0.008,0.009,0.011,0.014,0.018,0.022
484,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.006,0.007,0.008,0.009,0.011,0.014,0.017,0.022
485,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.008,0.009,0.011,0.014,0.017,0.022
486,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.006,0.006,0.008,0.009,0.011,0.013,0.016,0.021
487,0.003,0.003,0.004,0.004,0.004,0.004,0.005,0.005,0.006,0.007,0.009,0.011,0.013,0.016,0.021
488,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.006,0.007,0.008,0.010,0.013,0.016,0.020
489,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.006,0.007,0.008,0.010,0.013,0.016,0.020
490,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.005,0.006,0.007,0.008,0.010,0.012,0.015,0.020
491,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.006,0.007,0.008,0.010,0.012,0.015,0.019
492,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.010,0.012,0.015,0.019
493,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.009,0.012,0.014,0.018
494,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.007,0.009,0.011,0.014,0.018
495,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.007,0.009,0.011,0.014,0.018
496,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.007,0.009,0.011,0.014,0.017
497,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.006,0.007,0.009,0.011,0.013,0.017
498,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.006,0.007,0.009,0.010,0.013,0.017
499,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.010,0.013,0.016
